iteration,error_threshold,circuit_to_approximate,annotated_graphs_initialization_time,labelling_time,subgraph_extraction_time,subgraph_nodes_count,subgraph_inputs_count,subgraph_outputs_count,cell_coord_0,cell_coord_1,grid_phase_definition_time,grid_phase_solution_time,status,cell_time,erroreval_annotated_graphs_initialization_time,verification_time,circuit_path,circuit_error,circuit_area,circuit_power,circuit_delay,circuit_is_best
9,40,verilog/gen_iter6_model0.v,0.5855809999999622,23.60275999999999,3.930149,8,6,2,0,1,0.005899000000027854,0.6832850000000121,UNSAT,0.6905120000000124,,,,,,,,
9,40,verilog/gen_iter6_model0.v,0.5855809999999622,23.60275999999999,3.930149,8,6,2,1,1,0.006459000000006654,0.6004309999999862,UNSAT,0.607026999999988,,,,,,,,
9,40,verilog/gen_iter6_model0.v,0.5855809999999622,23.60275999999999,3.930149,8,6,2,2,1,0.006424999999978809,0.6857969999999796,UNSAT,0.6923739999999725,,,,,,,,
9,40,verilog/gen_iter6_model0.v,0.5855809999999622,23.60275999999999,3.930149,8,6,2,1,2,0.0076229999999952724,0.746434000000022,UNSAT,0.7542170000000112,,,,,,,,
9,40,verilog/gen_iter6_model0.v,0.5855809999999622,23.60275999999999,3.930149,8,6,2,2,2,0.008656000000001995,1.2358640000000207,SAT,1.2446920000000148,0.29560299999999984,0.26606599999999503,verilog/gen_iter9_model0.v,31,113.5706,0.0,0.0,True
10,40,verilog/gen_iter9_model0.v,0.6261990000000139,25.740004,2.164322000000027,5,3,1,0,1,0.0027599999999949887,0.5655430000000194,SAT,0.5689600000000041,0.2217860000000087,0.23708999999999492,verilog/gen_iter10_model0.v,36,89.167,0.0,0.0,True
11,40,verilog/gen_iter10_model0.v,0.550329000000005,17.22721199999998,3.556761999999992,34,7,2,0,1,0.005722999999989042,0.5090649999999641,UNSAT,0.5160280000000057,,,,,,,,
11,40,verilog/gen_iter10_model0.v,0.550329000000005,17.22721199999998,3.556761999999992,34,7,2,1,1,0.006340999999991936,0.6478020000000129,UNSAT,0.6543020000000297,,,,,,,,
11,40,verilog/gen_iter10_model0.v,0.550329000000005,17.22721199999998,3.556761999999992,34,7,2,2,1,0.006411000000014155,0.824891000000008,UNSAT,0.8314570000000003,,,,,,,,
11,40,verilog/gen_iter10_model0.v,0.550329000000005,17.22721199999998,3.556761999999992,34,7,2,1,2,0.007650000000012369,1.3138979999999947,UNSAT,1.3216849999999738,,,,,,,,
11,40,verilog/gen_iter10_model0.v,0.550329000000005,17.22721199999998,3.556761999999992,34,7,2,2,2,0.00820299999998042,1.410064000000034,UNSAT,1.4184070000000304,,,,,,,,
12,48,verilog/gen_iter10_model0.v,0.5395460000000014,16.79483399999998,1.9572359999999946,34,7,2,0,1,0.0031800000000146156,0.45201399999999126,UNSAT,0.45587500000002024,,,,,,,,
12,48,verilog/gen_iter10_model0.v,0.5395460000000014,16.79483399999998,1.9572359999999946,34,7,2,1,1,0.006229000000018914,1.50079199999999,UNSAT,1.507177999999982,,,,,,,,
12,48,verilog/gen_iter10_model0.v,0.5395460000000014,16.79483399999998,1.9572359999999946,34,7,2,2,1,0.007006000000046697,1.3061549999999897,UNSAT,1.3133130000000506,,,,,,,,
12,48,verilog/gen_iter10_model0.v,0.5395460000000014,16.79483399999998,1.9572359999999946,34,7,2,1,2,0.0079780000000369,1.254309999999947,UNSAT,1.2624579999999526,,,,,,,,
12,48,verilog/gen_iter10_model0.v,0.5395460000000014,16.79483399999998,1.9572359999999946,34,7,2,2,2,0.008442000000002281,7.468602000000033,UNSAT,7.477196000000021,,,,,,,,
13,56,verilog/gen_iter10_model0.v,0.5369010000000003,16.811609999999973,3.444532000000038,34,7,2,0,1,0.005721000000050935,0.4643119999999499,UNSAT,0.4713759999999638,,,,,,,,
13,56,verilog/gen_iter10_model0.v,0.5369010000000003,16.811609999999973,3.444532000000038,34,7,2,1,1,0.00669900000002599,0.9719890000000078,UNSAT,0.9788169999999923,,,,,,,,
13,56,verilog/gen_iter10_model0.v,0.5369010000000003,16.811609999999973,3.444532000000038,34,7,2,2,1,0.0070240000000012515,2.745271999999943,UNSAT,2.7524419999999736,,,,,,,,
13,56,verilog/gen_iter10_model0.v,0.5369010000000003,16.811609999999973,3.444532000000038,34,7,2,1,2,0.008328999999946518,2.1500780000000645,UNSAT,2.158540000000073,,,,,,,,
13,56,verilog/gen_iter10_model0.v,0.5369010000000003,16.811609999999973,3.444532000000038,34,7,2,2,2,0.00761899999997695,8.422554999999932,SAT,8.430325999999923,0.25007199999998875,0.24135899999998855,verilog/gen_iter13_model0.v,56,70.8643,0.0,0.0,True
14,56,verilog/gen_iter13_model0.v,0.5075850000000628,9.143774000000008,2.026894000000027,5,3,1,0,1,0.004188000000056036,0.41734199999996235,UNSAT,0.42255099999999857,,,,,,,,
14,56,verilog/gen_iter13_model0.v,0.5075850000000628,9.143774000000008,2.026894000000027,5,3,1,1,1,0.026474000000007436,0.4227419999999711,UNSAT,0.44933000000003176,,,,,,,,
14,56,verilog/gen_iter13_model0.v,0.5075850000000628,9.143774000000008,2.026894000000027,5,3,1,2,1,0.004469000000085543,0.4468240000000492,UNSAT,0.45142299999997704,,,,,,,,
14,56,verilog/gen_iter13_model0.v,0.5075850000000628,9.143774000000008,2.026894000000027,5,3,1,1,2,0.0049309999999991305,0.46603499999997666,UNSAT,0.47110299999997096,,,,,,,,
14,56,verilog/gen_iter13_model0.v,0.5075850000000628,9.143774000000008,2.026894000000027,5,3,1,2,2,0.005000999999992928,0.5400989999999979,SAT,0.5452399999999784,0.22218399999997018,0.22747500000002674,verilog/gen_iter14_model0.v,56,70.8643,0.0,0.0,True
15,64,verilog/gen_iter14_model0.v,0.4612279999999487,24.826759000000038,2.0403520000000412,5,3,1,0,1,0.00431399999996529,0.4435649999999782,UNSAT,0.44893500000000586,,,,,,,,
15,64,verilog/gen_iter14_model0.v,0.4612279999999487,24.826759000000038,2.0403520000000412,5,3,1,1,1,0.004701999999952022,0.5071579999999472,UNSAT,0.5120110000000295,,,,,,,,
15,64,verilog/gen_iter14_model0.v,0.4612279999999487,24.826759000000038,2.0403520000000412,5,3,1,2,1,0.004761000000030435,0.4280789999999115,UNSAT,0.4329799999999864,,,,,,,,
15,64,verilog/gen_iter14_model0.v,0.4612279999999487,24.826759000000038,2.0403520000000412,5,3,1,1,2,0.004985000000033324,0.45409999999998263,UNSAT,0.45921300000003384,,,,,,,,
15,64,verilog/gen_iter14_model0.v,0.4612279999999487,24.826759000000038,2.0403520000000412,5,3,1,2,2,0.02259300000002895,0.5400740000000042,SAT,0.5627890000000662,0.2374889999999823,0.22261400000007825,verilog/gen_iter15_model0.v,64,70.8643,0.0,0.0,True
